ticker,date,open,high,low,close,adj_close,volume,daily_return,log_return,sma_20,sma_50,ema_20,rolling_volatility_20,rsi_14
^FTSE,2024-09-05 23:00:00,8241.7001953125,8260.7001953125,8168.39990234375,8181.5,8181.5,704014000,-0.007304341808834436,-0.007331149133141077,8294.180004882812,8231.654052734375,8279.499116408357,0.07941925227547075,41.031054945211096
^FTSE,2024-09-08 23:00:00,8181.5,8274.7001953125,8181.5,8270.7998046875,8270.7998046875,626820000,0.010914845039112553,0.010855708042959556,8299.314990234376,8233.788046875,8278.67061053018,0.0876000965443518,49.93437220378439
^FTSE,2024-09-09 23:00:00,8270.7998046875,8271.099609375,8195.099609375,8206.0,8206.0,815663300,-0.007834768851589735,-0.007865621909778492,8299.1,8234.57205078125,8271.749600003497,0.09080472100768402,44.664513511917626
^FTSE,2024-09-10 23:00:00,8206.0,8232.7998046875,8170.0,8193.900390625,8193.900390625,867081200,-0.0014744832287351128,-0.0014755713488724825,8297.035009765625,8236.0260546875,8264.335389586497,0.09020071351654735,43.73635050831994
^FTSE,2024-09-11 23:00:00,8193.900390625,8301.400390625,8193.900390625,8241.0,8241.0,1071633400,0.005748130576360033,0.0057316731101246,8295.030029296875,8237.424052734375,8262.11297153064,0.09035097319732223,48.24498207900608
^FTSE,2024-09-12 23:00:00,8241.0,8287.900390625,8230.7998046875,8273.099609375,8273.099609375,535984000,0.003895110954374559,0.0038875446510640956,8291.314990234376,8238.060048828125,8263.159317992007,0.08650398435381941,51.119841294448854
^FTSE,2024-09-15 23:00:00,8273.099609375,8290.0,8247.900390625,8278.400390625,8278.400390625,451756300,0.0006407249398996395,0.0006405197633118282,8289.664990234374,8239.550048828125,8264.61084871896,0.08534131864390623,51.59797838874335
^FTSE,2024-09-16 23:00:00,8278.400390625,8351.7001953125,8278.400390625,8309.900390625,8309.900390625,746474800,0.003805082928300063,0.0037978619121679736,8287.314990234376,8241.878056640626,8268.924138424296,0.08407452792742898,54.44944850771713
^FTSE,2024-09-17 23:00:00,8309.900390625,8310.0,8245.7001953125,8253.7001953125,8253.7001953125,800042600,-0.00676304079118728,-0.006786013788357002,8286.335009765626,8244.156064453126,8267.474239080315,0.07972414205120767,48.91288189034272
^FTSE,2024-09-18 23:00:00,8253.7001953125,8370.5,8253.7001953125,8328.7001953125,8328.7001953125,861254500,0.009086833568608954,0.00904579670587889,8288.6,8246.860068359376,8273.305282530999,0.08605507765682044,55.426625768956534
^FTSE,2024-09-19 23:00:00,8328.7001953125,8328.7001953125,8223.7998046875,8230.0,8230.0,1575731600,-0.011850612100078872,-0.01192139033633368,8285.7,8246.994072265625,8269.180969908999,0.09629830135684077,46.943826456908056
^FTSE,2024-09-22 23:00:00,8230.0,8262.5,8210.099609375,8259.7001953125,8259.7001953125,653474700,0.0036087722129405364,0.0036022762181840925,8282.29501953125,8247.130068359374,8268.278038995048,0.09554620655887154,49.45086195259132
^FTSE,2024-09-23 23:00:00,8259.7001953125,8309.7998046875,8259.5,8282.7998046875,8282.7998046875,1018907500,0.0027966643859675955,0.0027927609960778157,8279.160009765625,8249.126064453125,8269.66106429909,0.09581090541148163,51.37533227586088
^FTSE,2024-09-24 23:00:00,8282.7998046875,8319.400390625,8243.0,8268.7001953125,8268.7001953125,712916300,-0.0017022757651369291,-0.0017037262828817428,8275.4,8251.2020703125,8269.569552967034,0.09592236967722047,50.12102332439515
^FTSE,2024-09-25 23:00:00,8268.7001953125,8332.900390625,8262.0,8284.900390625,8284.900390625,835609300,0.0019592190948807264,0.001957302328318625,8270.6650390625,8253.150078125,8271.029632743983,0.09475680668699817,51.583670552490794
^FTSE,2024-09-26 23:00:00,8284.900390625,8334.599609375,8283.5,8320.7998046875,8320.7998046875,801571600,0.004333113540281319,0.004323752635305672,8267.875048828126,8255.46806640625,8275.769649119557,0.09633869087186056,54.75024758864816
^FTSE,2024-09-29 23:00:00,8320.7998046875,8324.599609375,8234.0,8237.0,8237.0,831097600,-0.010071123768690127,-0.01012218062487131,8261.53505859375,8257.0940625,8272.07730158436,0.10239096945083113,47.01957584050684
^FTSE,2024-09-30 23:00:00,8237.0,8291.099609375,8226.2001953125,8276.7001953125,8276.7001953125,928541100,0.004819739627595077,0.004808161868841233,8260.445068359375,8258.6520703125,8272.517577177518,0.10062745063463235,50.57974357905303
^FTSE,2024-10-01 23:00:00,8276.7001953125,8322.599609375,8267.599609375,8290.900390625,8290.900390625,804855900,0.0017156831801812267,0.0017142130770411467,8261.510107421875,8261.122080078125,8274.268321315372,0.10001816435088837,51.826690229718274
^FTSE,2024-10-02 23:00:00,8290.900390625,8332.7001953125,8262.0,8282.5,8282.5,918547500,-0.0010132060728288428,-0.0010137197130801094,8263.55009765625,8263.698076171875,8275.052290713907,0.09926734935416652,51.00679053758684
^FTSE,2024-10-03 23:00:00,8282.5,8300.7001953125,8234.2001953125,8280.599609375,8280.599609375,721509500,-0.00022944649864176103,-0.00022947282551678038,8268.505078125,8265.5820703125,8275.580606776868,0.0951940540736417,50.81095446867177
^FTSE,2024-10-06 23:00:00,8280.599609375,8323.400390625,8260.099609375,8303.599609375,8303.599609375,645451200,0.002777576635146106,0.0027737262972552506,8270.145068359376,8265.94005859375,8278.249083214785,0.08767368784683649,53.155162050477365
^FTSE,2024-10-07 23:00:00,8303.599609375,8303.599609375,8184.0,8190.60009765625,8190.60009765625,754710600,-0.013608497162022393,-0.013701941485835869,8269.375073242187,8263.904052734375,8269.90156078064,0.09676893334595037,42.45107214469938
^FTSE,2024-10-08 23:00:00,8190.60009765625,8244.400390625,8188.7001953125,8243.7001953125,8243.7001953125,501110700,0.006483053381088011,0.006462128778702462,8271.865063476562,8263.290048828125,8267.406192640818,0.09933377235939521,47.77337629063555
^FTSE,2024-10-09 23:00:00,8243.7001953125,8272.5,8218.400390625,8237.7001953125,8237.7001953125,675185500,-0.0007278285063558876,-0.0007280935021119984,8271.700073242188,8260.684052734376,8264.57705003812,0.09727665935991224,47.241722650920735
^FTSE,2024-10-10 23:00:00,8237.7001953125,8265.7001953125,8211.900390625,8253.7001953125,8253.7001953125,519343300,0.0019422896707390613,0.0019404058650263785,8270.730102539062,8260.090048828126,8263.54115911187,0.09648156232900293,48.875618388076035
^FTSE,2024-10-13 23:00:00,8253.7001953125,8292.7001953125,8237.7001953125,8292.7001953125,8292.7001953125,652695500,0.0047251534556767005,0.004714024960217011,8271.445092773438,8262.450048828125,8266.318210178597,0.09797787693292109,52.71929617331835
^FTSE,2024-10-14 23:00:00,8292.7001953125,8306.2001953125,8242.0,8249.2998046875,8249.2998046875,836071600,-0.0052335656182931345,-0.005247308693997063,8268.415063476563,8267.272041015625,8264.697409655635,0.09869143553574038,48.36181783016297
^FTSE,2024-10-15 23:00:00,8249.2998046875,8346.599609375,8249.2998046875,8329.099609375,8329.099609375,983516200,0.009673524611404583,0.009627035639896593,8272.185034179687,8273.320029296876,8270.83095248605,0.10168158301971561,55.6245679411942
^FTSE,2024-10-16 23:00:00,8329.099609375,8395.599609375,8322.099609375,8385.099609375,8385.099609375,910215100,0.0067234158103917085,0.006700914451333768,8275.005004882812,8277.6840234375,8281.713681713569,0.09936824822758472,59.888142056691464
^FTSE,2024-10-17 23:00:00,8385.099609375,8385.099609375,8315.900390625,8358.2998046875,8358.2998046875,790396700,-0.003196122399969581,-0.003201240908329963,8281.419995117187,8281.95001953125,8289.007598187276,0.08942333276120303,57.06254242399764
^FTSE,2024-10-20 23:00:00,8358.2998046875,8391.7998046875,8318.2001953125,8318.2001953125,8318.2001953125,641070600,-0.004797579688695985,-0.00480912501534812,8284.344995117188,8284.952021484374,8291.787845532535,0.0908670795210357,53.03081395816569
^FTSE,2024-10-21 23:00:00,8318.2001953125,8318.2001953125,8252.400390625,8306.5,8306.5,628688300,-0.0014065777497268561,-0.0014075679088092733,8285.530004882812,8286.876025390626,8293.189003100866,0.09059401381860918,51.87903354930721
^FTSE,2024-10-22 23:00:00,8306.5,8323.2001953125,8252.400390625,8258.599609375,8258.599609375,750920700,-0.005766615376512352,-0.005783306501425363,8285.024975585937,8287.344013671875,8289.894775126973,0.09282676292281763,47.34536763147693
^FTSE,2024-10-23 23:00:00,8258.599609375,8337.7001953125,8256.7998046875,8269.400390625,8269.400390625,1021483500,0.0013078223622489116,0.0013069679074855416,8284.249975585937,8287.110029296875,8287.942928983928,0.09266777882387553,48.43951403639613
^FTSE,2024-10-24 23:00:00,8269.400390625,8278.099609375,8246.2001953125,8248.7998046875,8248.7998046875,963757400,-0.002491182548235882,-0.002494290706546408,8280.649975585937,8285.138017578125,8284.215012384268,0.09151021755194015,46.45663733424459
^FTSE,2024-10-28 00:00:00,8248.7998046875,8293.599609375,8208.900390625,8285.599609375,8285.599609375,1029866000,0.004461231398365184,0.004451309603574111,8283.079956054688,8284.622001953125,8284.346878764338,0.085470058652636,50.36533143031773
^FTSE,2024-10-29 00:00:00,8285.599609375,8325.5,8215.2998046875,8219.599609375,8219.599609375,1071605800,-0.00796562748763796,-0.007997522587509217,8280.224926757812,8281.875986328125,8278.18047215583,0.08853243406738866,44.14151995623893
^FTSE,2024-10-30 00:00:00,8219.599609375,8219.599609375,8153.7998046875,8159.60009765625,8159.60009765625,1059873900,-0.007299566228300969,-0.007326338425038237,8273.659912109375,8279.6019921875,8266.88710315587,0.09150798026315436,39.37761972840133
^FTSE,2024-10-31 00:00:00,8159.60009765625,8159.60009765625,8071.7001953125,8110.10009765625,8110.10009765625,1073856200,-0.006066473774152037,-0.0060849495860949765,8265.039916992188,8276.135986328125,8251.955007394,0.09341704993049434,35.9322057026301
^FTSE,2024-11-01 00:00:00,8110.10009765625,8202.599609375,8105.2998046875,8177.2001953125,8177.2001953125,865735500,0.008273646052240569,0.008239607064883319,8259.869946289062,8273.919990234375,8244.835501481477,0.0990717296706721,43.18873648204557
^FTSE,2024-11-04 00:00:00,8177.2001953125,8239.900390625,8175.7998046875,8184.2001953125,8184.2001953125,933157300,0.0008560387214211485,0.0008556725292430835,8253.899975585937,8271.047998046875,8239.060710417765,0.09843003552174336,43.902561672910736
^FTSE,2024-11-05 00:00:00,8184.2001953125,8215.7998046875,8148.2998046875,8172.39990234375,8172.39990234375,841056500,-0.00144183825995714,-0.0014428787089674636,8252.989965820312,8267.58599609375,8232.712062029765,0.08580121843170516,42.923451657434
^FTSE,2024-11-06 00:00:00,8172.39990234375,8301.7998046875,8144.2998046875,8166.7001953125,8166.7001953125,1036073800,-0.0006974336913707635,-0.0006976770113873222,8249.139965820312,8264.0419921875,8226.425217580501,0.08221512776471293,42.43121771922412
^FTSE,2024-11-07 00:00:00,8166.7001953125,8195.2998046875,8140.7001953125,8140.7001953125,8140.7001953125,961904700,-0.0031836603987156487,-0.003188739027433521,8244.289965820313,8259.26400390625,8218.260929745453,0.08277991723005275,40.16831429164208
^FTSE,2024-11-08 00:00:00,8140.7001953125,8156.5,8060.89990234375,8072.39990234375,8072.39990234375,833664800,-0.008389977683747385,-0.008425371655304825,8235.224951171875,8253.180009765625,8204.369403326244,0.08666015439775648,34.90244286065966
^FTSE,2024-11-11 00:00:00,8072.39990234375,8148.2001953125,8072.39990234375,8125.2001953125,8125.2001953125,648655300,0.006540842080112963,0.006519543595457617,8226.849951171875,8248.408017578126,8196.829478753507,0.08848738516868589,41.308094327416114
^FTSE,2024-11-12 00:00:00,8125.2001953125,8125.2001953125,8018.60009765625,8025.7998046875,8025.7998046875,973035400,-0.012233592802100457,-0.012309039149878947,8215.674951171875,8242.954013671875,8180.540938366268,0.0961778139534636,34.43786446152522
^FTSE,2024-11-13 00:00:00,8025.7998046875,8062.7001953125,7995.89990234375,8030.2998046875,8030.2998046875,1001024100,0.0005606917826896929,0.000560534653783286,8200.7349609375,8238.168017578126,8166.23225896829,0.08740885417497765,34.96520479682705
^FTSE,2024-11-14 00:00:00,8030.2998046875,8083.10009765625,8012.7998046875,8071.2001953125,8071.2001953125,662893000,0.005093258236899878,0.005080331471489555,8185.039990234375,8234.758017578126,8157.181586239167,0.08547990526806935,39.711674840177785
^FTSE,2024-11-15 00:00:00,8071.2001953125,8091.89990234375,8030.0,8063.60009765625,8063.60009765625,740001000,-0.0009416316622481435,-0.000942075275844086,8170.305004882813,8232.40001953125,8148.269063516985,0.08540260082820784,39.14003488573953
^FTSE,2024-11-18 00:00:00,8063.60009765625,8109.2998046875,8054.10009765625,8109.2998046875,8109.2998046875,800777400,0.005667407420729242,0.0056514080886517016,8159.8599853515625,8229.17001953125,8144.557705533224,0.08852063458168188,44.32934505230078
^FTSE,2024-11-19 00:00:00,8109.2998046875,8145.89990234375,8052.0,8099.0,8099.0,740741000,-0.0012701225673696914,-0.0012709298566810781,8149.4849853515625,8227.03001953125,8140.218876434822,0.08851918212213222,43.4305239586242
^FTSE,2024-11-20 00:00:00,8099.0,8128.39990234375,8074.2001953125,8085.10009765625,8085.10009765625,744104500,-0.001716249209007259,-0.001717723651930133,8140.810009765625,8224.854013671875,8134.969468932101,0.08692883245937978,42.18735076180264
^FTSE,2024-11-21 00:00:00,8085.10009765625,8152.89990234375,8065.2001953125,8149.2998046875,8149.2998046875,856150000,0.00794049625308424,0.00790913641179349,8134.80498046875,8223.020009765625,8136.334262813568,0.09230736807379335,49.39270989858974
^FTSE,2024-11-22 00:00:00,8149.2998046875,8274.7998046875,8149.2998046875,8262.099609375,8262.099609375,791049500,0.013841656018424686,0.013746735202340241,8135.469970703125,8222.800009765626,8148.311914867038,0.1052840335294211,59.04984479636469
^FTSE,2024-11-25 00:00:00,8262.099609375,8307.2998046875,8261.7998046875,8291.7001953125,8291.7001953125,1952081800,0.003582695360379473,0.003576292795093861,8135.775,8223.066005859375,8161.967941576129,0.10484715266220446,61.145194881870246
^FTSE,2024-11-26 00:00:00,8291.7001953125,8291.7001953125,8245.7998046875,8258.599609375,8258.599609375,771580100,-0.003992014322492299,-0.004000003681179084,8137.725,8222.039990234374,8171.170957556974,0.10169719846623157,57.59612643257196
^FTSE,2024-11-27 00:00:00,8258.599609375,8280.0,8237.7001953125,8274.7998046875,8274.7998046875,658162500,0.0019616152954200494,0.0019596938404963533,8143.4849853515625,8222.461982421875,8181.040371569405,0.097805262127378,58.85487694330727
^FTSE,2024-11-28 00:00:00,8274.7998046875,8303.7998046875,8271.900390625,8281.2001953125,8281.2001953125,515831900,0.0007734798153513633,0.0007731808339997458,8152.039990234375,8221.511982421875,8190.579402402081,0.09446689765837396,59.368060340033004
^FTSE,2024-11-29 00:00:00,8281.2001953125,8292.5,8252.900390625,8287.2998046875,8287.2998046875,588369200,0.0007365610335627881,0.000736289905611394,8157.544970703125,8222.657978515625,8199.790869286406,0.09056030413447001,59.88160475492914
^FTSE,2024-12-02 00:00:00,8287.2998046875,8332.0,8274.7001953125,8312.900390625,8312.900390625,822818500,0.003089134765345447,0.003084373192120261,8163.97998046875,8223.721982421876,8210.563204651986,0.09096596490530952,62.049604974461474
^FTSE,2024-12-03 00:00:00,8312.900390625,8388.400390625,8311.900390625,8359.400390625,8359.400390625,815525800,0.005593715528269927,0.005578128799700656,8173.330004882812,8225.253994140625,8224.738174744654,0.09209721589361278,65.67770929012408
^FTSE,2024-12-04 00:00:00,8359.400390625,8362.7998046875,8322.7998046875,8335.7998046875,8335.7998046875,760035100,-0.0028232390882925174,-0.0028272319447303607,8181.784985351563,8226.595986328124,8235.315472834449,0.09296424240417492,62.41622365742847
^FTSE,2024-12-05 00:00:00,8335.7998046875,8350.7001953125,8321.599609375,8349.400390625,8349.400390625,855079400,0.0016315874008696607,0.001630257808180975,8192.219995117188,8227.885986328125,8246.180703100215,0.09163159098135117,63.539883955056794
^FTSE,2024-12-06 00:00:00,8349.400390625,8357.599609375,8303.5,8308.599609375,8308.599609375,1058504800,-0.004886672017287874,-0.004898650839306212,8204.02998046875,8227.641982421876,8252.125360840671,0.08744402699597742,57.94317816849701
^FTSE,2024-12-09 00:00:00,8308.599609375,8372.099609375,8308.599609375,8352.099609375,8352.099609375,731046000,0.005235539326135852,0.005221881539961953,8215.374951171874,8229.943974609376,8261.646717843942,0.0865615132789351,61.805854506430755
^FTSE,2024-12-10 00:00:00,8352.099609375,8352.099609375,8274.5,8280.400390625,8280.400390625,605634700,-0.00858457419132308,-0.008621633895292047,8228.10498046875,8230.017978515625,8263.432781918327,0.07953318961567644,53.14219788891046
^FTSE,2024-12-11 00:00:00,8280.400390625,8318.900390625,8248.400390625,8301.599609375,8301.599609375,1274444500,0.002560168319155398,0.002556896671034405,8241.669970703126,8230.231962890624,8267.067717866581,0.0795156451571532,55.144269755893035
^FTSE,2024-12-12 00:00:00,8301.599609375,8331.099609375,8300.2001953125,8311.7998046875,8311.7998046875,584951900,0.0012287023938111208,0.001227948156783518,8253.699951171875,8230.817958984375,8271.32791661143,0.07848786664763557,56.115850173570365
^FTSE,2024-12-13 00:00:00,8311.7998046875,8331.900390625,8282.400390625,8300.2998046875,8300.2998046875,653230000,-0.0013835751907204097,-0.0013845332146419783,8265.534936523438,8231.211962890626,8274.087144047246,0.07868358546798056,54.677890816666434
